new_id,lag1,ratio_before,pred_before,pred_after,ratio_after,n_candidates
1000,54703260.0,2.319723757453301,126896451.83214487,52938636.0,0.9677418859497587,3
1000,54703260.0,2.3148687044255847,126630864.60405591,52938636.0,0.9677418859497587,3
1000,54703260.0,2.3163105897419674,126709740.43140817,52938636.0,0.9677418859497587,3
1870,36323160.0,2.6954783877397386,97908292.75441256,35151444.0,0.9677419035128001,3
1870,36323160.0,2.6954783877397386,97908292.75441256,35151444.0,0.9677419035128001,3
1870,36323160.0,2.6954783877397386,97908292.75441256,35151444.0,0.9677419035128001,3
2142,64221664.0,2.02866492955142,130284237.47423497,62149992.0,0.9677418510987196,3
2142,64221664.0,2.02866492955142,130284237.47423497,62149992.0,0.9677418510987196,3
2142,64221664.0,2.02866492955142,130284237.47423497,62149992.0,0.9677418510987196,3
2243,29543916.0,3.983597540481136,117691071.11378127,28590886.0,0.9677419201977152,3
2243,29543916.0,3.983597540481136,117691071.11378127,28590886.0,0.9677419201977152,3
2243,29543916.0,3.983597540481136,117691071.11378127,28590886.0,0.9677419201977152,3
2304,34211760.0,3.877312628854462,132649689.10333793,33108154.0,0.9677419109686259,3
2304,34211760.0,3.877312628854462,132649689.10333793,33108154.0,0.9677419109686259,3
2304,34211760.0,3.877312628854462,132649689.10333793,33108154.0,0.9677419109686259,3
3886,34040332.0,2.1675237474332154,73783227.9805108,32942256.0,0.9677419127404515,3
3886,34040332.0,2.1675237474332154,73783227.9805108,32942256.0,0.9677419127404515,3
3886,34040332.0,2.1675237474332154,73783227.9805108,32942256.0,0.9677419127404515,3
6389,669771072.0,0.4482340057362525,300214170.528824,630749355.1919632,0.9417387247085571,3
6389,669771072.0,0.4482340057362525,300214170.528824,630749355.1919632,0.9417387247085571,3
6389,669771072.0,0.4482340057362525,300214170.528824,630749355.1919632,0.9417387247085571,3
12031,17082980.0,3.2370850994346645,55299060.01194038,16531916.0,0.967741927930607,3
12031,17082980.0,3.2370850994346645,55299060.01194038,16531916.0,0.967741927930607,3
12031,17082980.0,3.2370850994346645,55299060.01194038,16531916.0,0.967741927930607,3
14325,36232096.0,2.9786436966209036,107922504.36576346,35063316.0,0.9677418606972117,3
14325,36232096.0,2.9786436966209036,107922504.36576346,35063316.0,0.9677418606972117,3
14325,36232096.0,2.9786436966209036,107922504.36576346,35063316.0,0.9677418606972117,3
17369,37236828.0,2.440790015305035,90887277.98403095,36035640.0,0.967741935483871,3
17369,37236828.0,2.440790015305035,90887277.98403095,36035640.0,0.967741935483871,3
17369,37236828.0,2.440790015305035,90887277.98403095,36035640.0,0.967741935483871,3
18713,74797776.0,2.1801177818800443,163067961.50268042,72384936.0,0.9677418216284933,3
18713,74797776.0,2.1801177818800443,163067961.50268042,72384936.0,0.9677418216284933,3
18713,74797776.0,2.1801177818800443,163067961.50268042,72384936.0,0.9677418216284933,3
20079,22427964.0,3.402130633675315,76302863.37536715,21704480.0,0.9677418779520067,3
20079,22427964.0,3.4012142664445126,76282311.12410393,21704480.0,0.9677418779520067,3
20079,22427964.0,3.400998150971504,76277464.09405546,21704480.0,0.9677418779520067,3
