new_id,lag1,ratio_before,pred_before,pred_after,ratio_after,n_candidates
1870,36323160.0,3.0193030048542644,109670626.13380222,38694841.07163906,1.0652939081192017,3
2142,64221664.0,2.0177978852800065,129586337.80836312,68413454.5437851,1.0652706623077393,3
2243,29543916.0,4.390595506398088,129715384.83100258,31471506.232089043,1.0652449131011963,3
2304,34211760.0,4.162910744085162,142420503.27806297,36442679.80035782,1.065209150314331,3
3886,34040332.0,2.13995653663538,72844830.97263849,36248731.22913408,1.0648759603500366,3
6389,669771072.0,0.49711754921131523,332954953.84527534,648165568.0,0.967741957060815,3
12031,17082980.0,3.396329616964423,58019430.920010895,18161027.70713806,1.0631065368652344,3
14325,36232096.0,2.8594291762400745,103603112.4187313,38501759.127693176,1.0626423358917236,3
17369,37236828.0,2.609803368032466,97180799.12924564,39545503.807497025,1.061999797821045,3
19510,38445596.0,2.060348747002965,79211335.5463822,40814338.52679539,1.061612844467163,3
20079,22427964.0,3.244203736423674,72760884.60917565,23806929.819881916,1.0614842176437378,3
