new_id,lag1,ratio_before,pred_before,pred_after,ratio_after,n_candidates
39,138226320.0,0.33309393403116133,46042348.7154502,124434448.0,0.9002225335956278,4
187,84722272.0,0.4952369149821589,41957596.61555934,87861557.9656105,1.037053845364422,4
278,60184260.0,2.062005710566821,124100287.8062383,111187574.09843111,1.847452707708479,4
1157,139363328.0,0.3239121740387627,45141478.553757176,153109347.0140381,1.098634405559245,4
1256,89852256.0,0.44705800807197815,40169170.58813345,86033684.0,0.9575016569422586,4
1860,203600336.0,0.21350377193789938,43469439.703823686,172922528.0,0.8493233920792743,4
3620,59858884.0,0.4830324648756433,28913784.283225205,51087794.0,0.8534705391433626,4
3887,151794016.0,0.3716344112304645,56411879.7644677,147811400.0,0.9737630237018039,4
4388,40917064.0,4.540645832019509,185789896.1100755,146443628.92960453,3.5790356055264505,4
5065,100252160.0,0.4693386359252248,47052212.022957385,101877980.44036865,1.0162173108326908,4
5752,165244256.0,0.4705418984718401,77754345.92980675,175108180.21048164,1.0596929929623795,4
5898,107563144.0,0.4577958261070316,49241958.366149604,120113719.87355185,1.1166810062148411,4
6044,92092200.0,0.4078094219632215,37556066.84932139,79895060.0,0.8675551241038872,4
7073,190208240.0,0.45163006545420686,85903759.88112949,192439032.0,1.0117281564668281,4
7126,165177712.0,0.3879268059068316,64076862.22315853,168886078.9445362,1.0224507707464565,4
7320,149555536.0,0.41523923358026976,62101326.146326445,162211598.6797619,1.0846245014946279,4
7357,56976600.0,0.43763885632064997,24935174.061039146,60202360.286951065,1.0566155279000689,4
7443,185784784.0,0.46001481396220334,85463752.84876813,183977977.96336174,0.9902747361880925,4
8364,154027168.0,0.4281584627539669,65948035.473227,155292424.04824448,1.008214499199547,4
8406,72811416.0,0.49374013121326166,35949918.08966338,72006700.0,0.9889479418996604,4
8873,86386800.0,0.4757114737940643,41095191.944353074,84609216.0,0.9794229673977969,4
9090,116219152.0,0.42334999945369606,49201377.93570902,121356470.48350525,1.0442037168151532,4
9296,22558856.0,3.1250818110709306,70498270.56416833,47887273.20772505,2.122770463525502,4
9391,61793516.0,0.4408659439649939,27242656.762255955,64799360.48643994,1.0486433639160448,4
9396,90108800.0,0.3212756866254043,28949766.59099123,103562991.24293518,1.1493105139890352,4
9715,76080144.0,0.36438805298183685,27722695.54273778,78868957.55774975,1.0366562602424851,4
9770,34491420.0,2.049645394796281,70695180.16298434,48662090.40482378,1.410846245379975,4
9944,195767152.0,0.43361198633487985,84886983.63784234,216175286.76080132,1.1042469819492564,4
10740,325476704.0,0.40458159121479814,131681882.80766785,352225647.221138,1.0821838948606841,4
10933,156007824.0,0.26027441309201255,40604844.82936199,142394624.0,0.9127402738467784,4
10991,212172496.0,0.26818507279930137,56901496.285769485,207178695.296978,0.9764634870345211,4
12262,272710432.0,0.39678867285175734,108208410.38610941,272433896.41103745,0.9989859735583472,4
12339,110989392.0,0.34966546173777957,38809157.00167542,98444136.0,0.886968873565863,4
12613,58622128.0,2.738470782081923,160534984.7114666,107429755.65060902,1.832580278399464,4
12628,69681032.0,0.39354257792649866,27422452.965858847,75566543.98869658,1.0844636168519515,4
