new_id,lag1,ratio_before,pred_before,pred_after,ratio_after,n_candidates
4505,34904436.0,2.0231189988758222,70615827.61664522,36842989.72736263,1.0555388927459717,3
4505,34904436.0,2.0231189988758222,70615827.61664522,36842989.72736263,1.0555388927459717,3
4505,34904436.0,2.0349818209042185,71029892.72891475,36842989.72736263,1.0555388927459717,3
5505,36737044.0,2.1367048939453213,78496221.7038846,38777378.74652004,1.0555388927459717,3
5505,36737044.0,2.1367048939453213,78496221.7038846,38777378.74652004,1.0555388927459717,3
5505,36737044.0,2.1367048939453213,78496221.7038846,38777378.74652004,1.0555388927459717,3
10285,39423796.0,2.806408138132638,110639261.93048094,41613349.97768307,1.0555388927459717,3
10285,39423796.0,2.806408138132638,110639261.93048094,41613349.97768307,1.0555388927459717,3
10285,39423796.0,2.806408138132638,110639261.93048094,41613349.97768307,1.0555388927459717,3
13149,19009590.0,2.7614012377580526,52493105.3552731,20065361.580154896,1.0555388927459717,3
13149,19009590.0,2.7614012377580526,52493105.3552731,20065361.580154896,1.0555388927459717,3
13149,19009590.0,2.7614012377580526,52493105.3552731,20065361.580154896,1.0555388927459717,3
13668,40573644.0,2.1997998083225014,89253894.2941454,42827059.26242924,1.0555388927459717,3
13668,40573644.0,2.1997998083225014,89253894.2941454,42827059.26242924,1.0555388927459717,3
13668,40573644.0,2.1997998083225014,89253894.2941454,42827059.26242924,1.0555388927459717,3
15530,30502700.0,2.0380795509687943,62166929.11933584,32196786.18376255,1.0555388927459717,3
15530,30502700.0,2.0380795509687943,62166929.11933584,32196786.18376255,1.0555388927459717,3
15530,30502700.0,2.0380795509687943,62166929.11933584,32196786.18376255,1.0555388927459717,3
18876,31835652.0,2.4023563169828077,76480579.68746635,33603768.86192608,1.0555388927459717,3
18876,31835652.0,2.4023563169828077,76480579.68746635,33603768.86192608,1.0555388927459717,3
18876,31835652.0,2.4023563169828077,76480579.68746635,33603768.86192608,1.0555388927459717,3
19224,17115792.0,2.067887307293438,35393529.03107457,18066384.13615036,1.0555388927459717,3
19224,17115792.0,2.067887307293438,35393529.03107457,18066384.13615036,1.0555388927459717,3
19224,17115792.0,2.067887307293438,35393529.03107457,18066384.13615036,1.0555388927459717,3
20365,38426488.0,2.116639534474648,81335023.67181563,40560652.59563637,1.0555388927459717,3
20365,38426488.0,2.116639534474648,81335023.67181563,40560652.59563637,1.0555388927459717,3
20365,38426488.0,2.116639534474648,81335023.67181563,40560652.59563637,1.0555388927459717,3
