new_id,lag1,ratio_before,pred_before,pred_after,ratio_after,n_candidates
39,138226320.0,0.3365717537349723,46523074.934731476,124434448.0,0.9002225335956278,4
187,84722272.0,0.4939273324989231,41846645.812208205,87861557.9656105,1.037053845364422,4
278,60184260.0,2.066178514891107,124351424.94662024,111187574.09843111,1.847452707708479,4
1157,139363328.0,0.3255845880385163,45374551.73455662,153109347.0140381,1.098634405559245,4
1256,89852256.0,0.4465108203493315,40120004.53679814,86033684.0,0.9575016569422586,4
1860,203600336.0,0.21210949798902004,43185565.0593558,172922528.0,0.8493233920792743,4
3620,59858884.0,0.4809231865350396,28787525.2357113,51087794.0,0.8534705391433626,4
3887,151794016.0,0.3714838313665617,56389022.64219717,147811400.0,0.9737630237018039,4
4388,40917064.0,4.538775773503572,185713378.80609515,146443628.92960453,3.5790356055264505,4
5065,100252160.0,0.46907356246167653,47025637.83567799,101877980.44036865,1.0162173108326908,4
5752,165244256.0,0.4679773550969657,77330569.86784591,175108180.21048164,1.0596929929623795,4
5898,107563144.0,0.4584320760285367,49310395.40807644,120113719.87355185,1.1166810062148411,4
6044,92092200.0,0.4124093705215724,37979686.23194675,79895060.0,0.8675551241038872,4
7073,190208240.0,0.4490520322469978,85413396.7221247,192439032.0,1.0117281564668281,4
7126,165177712.0,0.38533388045585887,63648568.72978029,168886078.9445362,1.0224507707464565,4
7320,149555536.0,0.4129492681503473,61758849.13903292,162211598.6797619,1.0846245014946279,4
7357,56976600.0,0.4344381253301614,24752807.291686475,60202360.286951065,1.0566155279000689,4
7443,185784784.0,0.45702506941888693,84908303.80457291,183977977.96336174,0.9902747361880925,4
8364,154027168.0,0.42717015562435856,65795809.32493922,155292424.04824448,1.008214499199547,4
8406,72811416.0,0.49404180531014885,35971883.40782826,72006700.0,0.9889479418996604,4
8873,86386800.0,0.47375847938216376,40926479.006691106,84609216.0,0.9794229673977969,4
9090,116219152.0,0.4281416834522119,49758263.386668496,121356470.48350525,1.0442037168151532,4
9296,22558856.0,3.164526464054338,71388096.81079099,47887273.20772505,2.122770463525502,4
9391,61793516.0,0.436174798561059,26952774.393679578,64799360.48643994,1.0486433639160448,4
9396,90108800.0,0.32132157833671027,28953901.83802696,103562991.24293518,1.1493105139890352,4
9715,76080144.0,0.36452231573373045,27732910.27223568,78868957.55774975,1.0366562602424851,4
9770,34491420.0,2.0718768110520878,71461973.2782582,48662090.40482378,1.410846245379975,4
9944,195767152.0,0.4331821265103758,84802831.20423996,216175286.76080132,1.1042469819492564,4
10740,325476704.0,0.41881618233168494,136314910.60717985,352225647.221138,1.0821838948606841,4
10933,156007824.0,0.2622094371130929,40906723.71627847,142394624.0,0.9127402738467784,4
10991,212172496.0,0.26441011774368367,56100554.64933125,207178695.296978,0.9764634870345211,4
12262,272710432.0,0.40504570586848876,110460189.4271405,272433896.41103745,0.9989859735583472,4
12339,110989392.0,0.3556324192310923,39471425.98594804,98444136.0,0.886968873565863,4
12613,58622128.0,2.7397556829650966,160610308.3355073,107429755.65060902,1.832580278399464,4
12628,69681032.0,0.3859276871525406,26891839.518162172,75566543.98869658,1.0844636168519515,4
12740,58738512.0,0.4586208750606801,26938707.77320226,65740829.11391735,1.11921168711113,4
12760,142662800.0,0.39383512184269215,56185621.22041962,152864592.8462696,1.071509831899203,4
13268,57984340.0,0.49981497503898265,28981441.449751884,51115672.0,0.8815427061858426,4
13487,83077552.0,0.34419267814015403,28594685.11620791,88115527.47895718,1.0606418383507157,4
13652,53308724.0,3.6125840371488467,192582245.3631736,127045585.46973443,2.3832043976467046,4
13692,111076792.0,0.4186360174903856,46500745.83848792,117513934.931777,1.057952186193647,4
13760,72587024.0,0.38154576775739485,27695271.801304445,66287972.0,0.9132206880392286,4
14028,27109422.0,2.308412514602671,62579729.008444965,56135079.58903813,2.070685224828406,4
14124,70810712.0,0.40293454922644356,28532082.32012352,72270341.24929285,1.0206131135822056,4
14236,115035224.0,0.4357315310592504,50124474.279263824,107755368.0,0.9367162878737038,4
15179,80819336.0,0.35939839676362484,29046339.78590071,78118160.0,0.9665776021718367,4
15231,18797220.0,2.271026359715701,42688982.10937517,35266240.485179424,1.8761412849974317,4
15319,96766112.0,0.37430382671460044,36219926.01789362,91231072.0,0.9427998099169262,4
15333,89348520.0,0.44723867013419105,39960113.263258174,95045243.86537075,1.0637584580625483,4
15820,52093792.0,2.181431570969197,113639042.5203026,78891427.58024979,1.514411306058307,4
16567,141997088.0,0.4003343262491476,56846308.55382092,152535513.2964058,1.0742157845969755,4
16905,75102584.0,0.384591855660019,28883842.145422455,76522457.65840816,1.0189057896917124,4
17423,118431576.0,0.4374744409428853,51810787.50058483,126819114.59135914,1.0708218101510287,4
17936,70584592.0,0.38918647407165946,27470568.48426666,63560850.0,0.9004918523861412,4
18002,149359632.0,0.4575787841371988,68343798.80973946,145805815.0968027,0.9762063091907103,4
18050,101519104.0,0.35555106773564626,36095225.82276612,111498212.32130432,1.098297836841668,4
18544,64323716.0,0.44213325326930003,28439653.817450527,58430526.0,0.9083823142307264,4
18664,41815348.0,2.1450868621569925,89697553.63132267,68521881.21391225,1.638677770035831,4
18673,75960144.0,0.4771537244382906,36244665.61846887,73169324.0,0.9632594166751448,4
19306,27271380.0,2.023854478595912,55193304.55049098,44565004.60093355,1.6341308947670985,4
19602,72608928.0,0.3504823048681499,25448144.439445548,91317070.03659058,1.2576562215130154,4
19670,186073568.0,0.31463317144797043,58544916.82247958,211163332.68848038,1.1348378759979514,4
19687,109173800.0,0.33619709648620016,36703914.57236512,109597512.0,1.003881077694465,4
20128,180769808.0,0.3677850763238226,66484437.63232276,187504933.5138321,1.0372580221683485,4
20546,91852392.0,0.27721897873604734,25463226.304703087,94567275.13183308,1.0295570215725365,4
20847,54166516.0,2.409685655051663,130524276.5893264,85815566.79857612,1.5842917938191947,4
21115,92078576.0,0.3640874352429668,33524652.576664593,95730666.54991913,1.0396627609653644,4
21212,37839740.0,2.8092488823717967,106301247.30423936,59809530.66218305,1.5806009941448607,4
21271,92149272.0,0.36366960683667277,33511889.51852562,90179548.0,0.9786246385104377,4
21385,121672424.0,0.23467995541637432,28554079.039722193,124960796.30586195,1.0270264386765398,4
21392,127873984.0,0.41569494812709734,53156569.14568528,118488788.0,0.9266058997583121,4
21713,150197920.0,0.40123524736268223,60264699.58456036,130707592.0,0.8702356996688103,4
