new_id,lag1,ratio_before,pred_before,pred_after,ratio_after,n_candidates
1000,54703260.0,0.4959457711947203,27129850.467565294,58285144.35196638,1.0654784440994263,3
1144,56232620.0,0.47334365849835053,26617354.077747516,54418660.0,0.9677418551723181,3
1518,324433312.0,0.4013012814250173,130195503.84256245,313967712.0,0.9677419068483325,3
1562,339239456.0,0.28610546068460413,97058260.8412745,328296256.0,0.9677419598267485,3
1618,48888912.0,3.4987986703587812,171052460.30088747,52082866.81204033,1.0653308629989624,3
1870,36323160.0,2.6680271561680753,96911177.27783799,38694841.07163906,1.0652939081192017,3
2243,29543916.0,3.3014688254288895,97538317.65508978,31471506.232089043,1.0652449131011963,3
2304,34211760.0,6.174229671864565,211231263.71870926,36442679.80035782,1.065209150314331,3
2641,150510016.0,0.43380618857071024,65292176.38267662,145654848.0,0.9677418943334641,3
3741,94236040.0,2.188603040124659,206245283.63330895,100354366.86011791,1.0649255514144897,3
4108,188909392.0,0.4885623006319444,92294007.16650183,182815536.0,0.9677419108945097,3
4510,183493536.0,0.4539893856324309,83304117.67616235,177574384.0,0.967741904543166,3
4626,92223032.0,0.4757486588493698,43874983.78902251,98195733.56811047,1.0647636651992798,3
4667,331152256.0,0.0862703816297076,28568631.502658628,320469920.0,0.9677419198980182,3
5322,74595896.0,0.3894219320471926,29049277.943111446,72189576.0,0.9677419251053704,3
5870,146970512.0,0.39764613772733676,58442256.4566092,142229520.0,0.9677418828070763,3
7778,387264736.0,0.4243652707839239,164341704.5577048,374772320.0,0.9677419221563205,3
11307,171049648.0,0.45541307609414994,77898246.36050156,165980288.0,0.9703632246001465,3
11962,61869220.0,0.47139880836009446,29165076.582168523,59873436.0,0.9677418916870133,3
12031,17082980.0,3.2127378740371575,54883136.847419284,18161027.70713806,1.0631065368652344,3
12712,144509456.0,0.44882713254023754,64859764.76142962,153605312.0473709,1.0629429817199707,3
13007,141730240.0,0.3956691516385806,56078283.82233242,137158304.0,0.9677419864666849,3
13847,171674368.0,0.31157211073309204,53488945.19652959,166136480.0,0.9677419054194508,3
15103,153193904.0,0.1914688981903659,29331868.008360688,148252160.0,0.9677419017926457,3
15771,147888480.0,0.44774801883576,66216773.92863192,143117888.0,0.9677419634037756,3
15909,69422472.0,0.4190044755853805,29088326.474200763,67183032.0,0.9677418574204618,3
16003,193177008.0,0.4779197717198992,92323111.56489314,186945488.0,0.967741916781318,3
16059,122961768.0,0.3611941832594465,44413075.36489755,129009856.0,1.0491867358315798,3
17369,37236828.0,2.610786852106517,97217420.9565518,39545503.807497025,1.061999797821045,3
18713,74797776.0,2.3342668112778577,174597966.07419547,79419877.53852654,1.061794638633728,3
21378,76271976.0,2.4984656765884012,190562914.1215743,80939422.59994411,1.0611947774887085,3
21721,95361216.0,2.083358183952307,198671569.7852437,101192356.79264832,1.061147928237915,3
