new_id,lag1,ratio_before,pred_before,pred_after,ratio_after,n_candidates
225,57904200.0,2.072925269524198,120031079.39158309,61897596.0,1.0689655672645508,3
225,57904200.0,2.072925269524198,120031079.39158309,61897596.0,1.0689655672645508,3
225,57904200.0,2.072925269524198,120031079.39158309,61897596.0,1.0689655672645508,3
523,31269784.0,3.4262203699869516,107137170.90589206,33426320.0,1.068965490775376,3
523,31269784.0,3.4262203699869516,107137170.90589206,33426320.0,1.068965490775376,3
523,31269784.0,3.4262203699869516,107137170.90589206,33426320.0,1.068965490775376,3
586,35220912.0,2.062626448737999,72647584.63987358,37649940.0,1.068965505492873,3
586,35220912.0,2.062626448737999,72647584.63987358,37649940.0,1.068965505492873,3
586,35220912.0,2.062626448737999,72647584.63987358,37649940.0,1.068965505492873,3
901,47717572.0,2.3715826194666954,113166164.39835064,51008440.0,1.068965537475377,3
901,47717572.0,2.3715826194666954,113166164.39835064,51008440.0,1.068965537475377,3
901,47717572.0,2.3715826194666954,113166164.39835064,51008440.0,1.068965537475377,3
1544,41098644.0,2.3313956750990186,95817200.87403423,43933036.0,1.0689655843633186,3
1544,41098644.0,2.3313956750990186,95817200.87403423,43933036.0,1.0689655843633186,3
1544,41098644.0,2.3313956750990186,95817200.87403423,43933036.0,1.0689655843633186,3
2650,12305208.0,5.472862894590032,67344716.27341242,13153843.0,1.0689655144390895,3
2650,12305208.0,5.472862894590032,67344716.27341242,13153843.0,1.0689655144390895,3
2650,12305208.0,5.472862894590032,67344716.27341242,13153843.0,1.0689655144390895,3
2734,47198372.0,2.475962155488583,116861382.87267198,50453432.0,1.0689655143190109,3
2734,47198372.0,2.475962155488583,116861382.87267198,50453432.0,1.0689655143190109,3
2734,47198372.0,2.475962155488583,116861382.87267198,50453432.0,1.0689655143190109,3
3983,41147208.0,2.0879108374349182,85911701.51338877,43984948.0,1.0689655541148746,3
3983,41147208.0,2.0879108374349182,85911701.51338877,43984948.0,1.0689655541148746,3
3983,41147208.0,2.0879108374349182,85911701.51338877,43984948.0,1.0689655541148746,3
5349,43053864.0,2.802464516453122,120656926.15619849,46023096.0,1.0689655172413792,3
5349,43053864.0,2.802464516453122,120656926.15619849,46023096.0,1.0689655172413792,3
5349,43053864.0,2.802464516453122,120656926.15619849,46023096.0,1.0689655172413792,3
6369,31260458.0,2.363716439445023,73890858.4791807,33416352.0,1.0689655282721706,3
6369,31260458.0,2.363716439445023,73890858.4791807,33416352.0,1.0689655282721706,3
6369,31260458.0,2.363716439445023,73890858.4791807,33416352.0,1.0689655282721706,3
6414,58405104.0,2.102445543658644,122793550.63171963,62433048.0,1.0689656164296875,3
6414,58405104.0,2.102445543658644,122793550.63171963,62433048.0,1.0689656164296875,3
6414,58405104.0,2.102445543658644,122793550.63171963,62433048.0,1.0689656164296875,3
6497,33730200.0,2.0002730498031096,67469610.02446885,36056424.0,1.068965615383247,3
6497,33730200.0,2.0002730498031096,67469610.02446885,36056424.0,1.068965615383247,3
6497,33730200.0,2.0002730498031096,67469610.02446885,36056424.0,1.068965615383247,3
